lat,lon,ndvi,pot_evap_mm,precip_mm,soil_moisture,temp_max_c,wind_speed,fire_count,fire_occurred,year,month
40.75,-115.75,0.076125,13.282986357808111,25.55127653016598,0.4240229924519857,1.394609438988482,1.2830714400338723,0,0,2021,1
41.0,-115.75,0.055025,14.780085533857346,27.20058547987492,0.4093007374835271,0.5851513524209508,0.6199211076592734,0,0,2021,1
41.25,-115.75,0.03425,15.32662846148014,29.158273960490533,0.3847823707006311,0.2771610629174006,0.5559908749337034,0,0,2021,1
41.5,-115.75,0.021375,10.586004704236984,33.26807382239849,0.3507172728097567,-0.042862873692627,0.5345026325678113,0,0,2021,1
41.75,-115.75,0.013825,10.156599804759026,41.81447091235668,0.2300714472288726,-1.5007644899429806,1.2257311505940487,0,0,2021,1
32.5,-115.5,0.13295,98.46206195652483,30.52929627432377,0.0798408703137469,19.927584789645323,1.0236290063827662,0,0,2021,1
32.75,-115.5,0.317925,189.55412320792675,19.186089064021417,0.1410605061438775,21.03303975751328,1.1115347062341985,0,0,2021,1
33.0,-115.5,0.382625,241.6398897767067,14.06368451847584,0.1405942619487803,21.3704139217254,0.9830075110749928,0,0,2021,1
33.25,-115.5,0.10175,74.79130290448666,12.571620072264976,0.036935560164913,19.538835390152485,0.8499770894123944,0,0,2021,1
33.5,-115.5,0.108075,89.53979052603245,16.934799279113122,0.0527283555717878,17.88292206794989,1.1183594934439385,0,0,2021,1
33.75,-115.5,0.12185,87.63213455677032,14.46091967358143,0.0452902445229151,17.73611984252932,1.199571791085266,0,0,2021,1
34.0,-115.5,0.104125,86.34132333099842,12.562981124062844,0.0409966899502661,17.313282062161363,1.3173382322760536,0,0,2021,1
34.25,-115.5,0.102525,78.968346118927,13.062166298766442,0.0457061490704936,17.042204998385557,1.2853059898609056,0,0,2021,1
34.5,-115.5,0.083925,71.90828211605549,12.349596495766946,0.0440229241565991,18.5990945631458,1.0052554108194185,0,0,2021,1
34.75,-115.5,0.12415,79.24245856702328,12.540815646786996,0.0441234650150422,15.155378452424088,1.2278895378237442,0,0,2021,1
35.0,-115.5,0.128725,80.47693036496639,15.408182765384026,0.0479830721373199,14.148966930758604,1.2692177039696222,0,0,2021,1
35.25,-115.5,0.147925,75.57906024158001,16.145060087580987,0.049690754182877,13.29931350215793,1.1891245917068796,0,0,2021,1
35.5,-115.5,0.1422,65.44247455894947,13.622379179139443,0.0431602231917842,12.421751502252391,0.5442477390371971,0,0,2021,1
35.75,-115.5,0.13355,57.66334570944309,13.5495795561269,0.0440766785734443,13.140282218686991,0.4120937713398545,0,0,2021,1
36.0,-115.5,0.194225,55.97793869674206,16.966672862906762,0.0467050511349913,11.900474474507009,0.3344776754615163,0,0,2021,1
36.25,-115.5,0.3108,59.65453386306763,32.839125270982095,0.0665244953606718,8.621829912739429,0.4265476781050071,0,0,2021,1
36.5,-115.5,0.1307,39.84218090772629,34.92103728189022,0.0756597672739336,11.175178823163437,0.3260929665672749,0,0,2021,1
36.75,-115.5,0.123975,42.15803183615208,32.517815257449456,0.0617865490657027,10.535763943579925,0.6212780898659518,0,0,2021,1
37.0,-115.5,0.1425,43.14260557293892,32.07875999345333,0.0515375444965977,9.546220521003988,1.033419663756307,0,0,2021,1
37.25,-115.5,0.137825,45.57199962437153,29.65399834050686,0.0512140130483975,8.67601374964562,1.268057249280342,0,0,2021,1
37.5,-115.5,0.165275,41.86517931520939,27.731450523276635,0.0642730753908875,8.168225860595726,1.1401072405875952,0,0,2021,1
37.75,-115.5,0.180975,36.28643974661827,26.295988137860604,0.1039469831733293,5.339715945336138,0.9315942153511132,0,0,2021,1
38.0,-115.5,0.195975,49.01345819234848,22.549754257340737,0.2574170994502242,3.629690527146863,0.5210364999846082,0,0,2021,1
38.25,-115.5,0.11795,41.12810268998146,17.860485489507028,0.2240206964554325,3.304674751527898,0.3322588753534327,0,0,2021,1
38.5,-115.5,0.1176,27.008963748812675,15.270883466143914,0.1582170558232133,4.361433262978835,0.79338757530751,0,0,2021,1
38.75,-115.5,0.1454,28.231767937541008,15.727555627961465,0.1975528552968015,4.080572608209423,0.9431536918257604,0,0,2021,1
39.0,-115.5,0.175625,29.66899424791336,17.837876702685662,0.2594530249154695,2.499948243171957,0.8137231358003334,0,0,2021,1
39.25,-115.5,0.1618,25.1289289444685,17.009390766759225,0.315480221984207,1.137414427726526,0.5358983500215161,0,0,2021,1
39.5,-115.5,0.10905,25.057917460799217,14.57436593904049,0.2761766372188444,0.8411997395177195,0.8484823251136641,0,0,2021,1
39.75,-115.5,0.095175,20.654918625950813,14.314932997365304,0.281338584038519,0.7824812120007323,0.950804176735834,0,0,2021,1
40.0,-115.5,0.06295,11.522267013788223,20.039206619401284,0.3471154448806598,-1.1019010974514458,0.7192272784912479,0,0,2021,1
40.25,-115.5,0.04855,20.50263807177544,21.3296248270467,0.3831050934330109,-0.9101585388183366,0.6914807935501315,0,0,2021,1
40.5,-115.5,0.101075,32.42309018969536,25.613414372344323,0.3711940755126297,-1.457369478287205,0.9104324496262156,0,0,2021,1
40.75,-115.5,0.076125,17.049605026841164,26.83509352340252,0.4188180328697287,0.70240837835496,1.090743690214528,0,0,2021,1
41.0,-115.5,0.055025,16.450844705104828,26.893744493861504,0.4115920835925685,2.075658908967057,0.8969482790831922,0,0,2021,1
41.25,-115.5,0.0478,18.01721379160881,25.713755066533395,0.3411246217707152,1.3644515498992291,0.5474590910498703,0,0,2021,1
41.5,-115.5,0.01715,14.747120440006256,28.70819183721096,0.2857169284615465,0.2831066992975479,0.6776525694795421,0,0,2021,1
41.75,-115.5,0.0207,30.509348958730698,36.41872691645176,0.2309530832434213,-2.1114687273579307,1.1872105835961198,0,0,2021,1
32.5,-115.25,0.3058,157.1656297892332,30.519588167805978,0.0806886201263755,21.08660413680542,1.1426850335749117,0,0,2021,1
32.75,-115.25,0.317925,195.24619914591312,20.925136531730004,0.1748444957117881,21.281013661046188,1.1466372181071571,0,0,2021,1
33.0,-115.25,0.382625,221.27899527549744,13.335211451192208,0.1361692695207493,21.32673846829323,1.082624933291372,0,0,2021,1
33.25,-115.25,0.10175,93.11719238758089,13.043148691792794,0.0421423912048339,18.995524917110345,1.2450816782631342,0,0,2021,1
33.5,-115.25,0.114025,99.68246147036552,15.715742732425042,0.054289448645807,17.52479939614574,1.363303896973392,0,0,2021,1
33.75,-115.25,0.10005,89.3973670899868,12.545438732047389,0.0467054869538994,18.7536604358304,1.468549898264003,0,0,2021,1
34.0,-115.25,0.106525,85.32993867993355,10.06277861728222,0.0369910373482652,18.0552283748504,1.3461338573166393,0,0,2021,1
34.25,-115.25,0.08835,77.58290693163872,11.878116305013007,0.0442336605441185,17.910081974152604,1.1486214909046877,0,0,2021,1
34.5,-115.25,0.105575,77.01659016311169,14.375431711812324,0.0491814818433535,17.549336267286776,1.1421769256224032,0,0,2021,1
34.75,-115.25,0.128075,86.84607222676277,14.414282764334985,0.0485085261765346,16.916600553451076,1.547138973335887,0,0,2021,1
35.0,-115.25,0.133875,89.35529738664627,17.593192185302087,0.0535764642941054,14.517296994117032,1.913028216192994,0,0,2021,1
35.25,-115.25,0.1744,84.76600237190723,19.99031963481457,0.0567983452991772,12.008234257851882,1.7133772660276327,0,0,2021,1
35.5,-115.25,0.1617,61.97153218090534,16.64415958060772,0.0483688385255875,12.854812179073235,0.4524914139049047,0,0,2021,1
35.75,-115.25,0.154825,58.209048584103584,15.27513029708416,0.0464704933986868,12.852753103933026,0.2143299107645729,0,0,2021,1
36.0,-115.25,0.185925,57.9835195094347,13.88568642272503,0.0443002946915165,12.42257855323055,0.2801211637371013,0,0,2021,1
36.25,-115.25,0.145575,56.45406991243362,22.233715529580422,0.0549710335270051,12.459121753323473,0.9217684596463106,0,0,2021,1
36.5,-115.25,0.139875,49.486713483929634,28.69144293202908,0.0649442467638241,10.107423400878927,0.6605431240627989,0,0,2021,1
36.75,-115.25,0.186125,45.930029824376106,30.66907289161236,0.0646590212339996,9.329689198155563,0.5766138159363422,0,0,2021,1
37.0,-115.25,0.134,42.64364205300808,28.794402505297967,0.0627167865794192,9.97622771724582,0.7232612116900466,0,0,2021,1
37.25,-115.25,0.13395,44.74939592182636,27.646357442279168,0.0651890693172331,9.255308754213443,1.1211531046773735,0,0,2021,1
37.5,-115.25,0.1592,43.58529672026634,28.24505629672558,0.0758606695359753,8.004950664889463,1.230881355420305,0,0,2021,1
37.75,-115.25,0.148225,35.86946614086628,29.11509784593136,0.1077400433119907,5.4066393944524975,1.0012047512380622,0,0,2021,1
38.0,-115.25,0.16435,27.75270864367485,25.16406240596325,0.1630854401537167,4.70552769322552,0.7215461682189284,0,0,2021,1
38.25,-115.25,0.1448,30.728202313184735,22.18948143257649,0.2300440419104791,3.029560999716523,0.5425274468948847,0,0,2021,1
38.5,-115.25,0.178675,27.372023090720177,20.648682738681146,0.2995251276159799,2.246325142152898,0.9439859884642308,0,0,2021,1
38.75,-115.25,0.1454,23.687994107604027,21.18931176795513,0.3008245806540212,2.1710515668315225,1.018682629299323,0,0,2021,1
39.0,-115.25,0.175625,30.07873333990574,22.242984051843,0.3850330229728453,0.3244786908549599,0.7212494856799251,0,0,2021,1
39.25,-115.25,0.1618,17.88434199988842,20.116808141608544,0.3820093267707414,0.1000742020145821,0.5653111166061139,0,0,2021,1
39.5,-115.25,0.10905,20.084472373127937,16.256040210862466,0.3189233861943727,0.4274707178915946,1.0510385459429237,0,0,2021,1
39.75,-115.25,0.095175,20.327337086200718,13.945078725953408,0.275909254627843,0.2378588522634572,1.179482021009863,0,0,2021,1
40.0,-115.25,0.106375,16.75453782081604,16.690584148307153,0.3198767323647776,-0.4927583017656616,1.124905459823339,0,0,2021,1
40.25,-115.25,0.08475,20.2593207359314,17.55825641288311,0.3554884233782368,0.1364687519688914,0.9548213675844232,0,0,2021,1
40.5,-115.25,0.072025,35.905497148633,24.29284366502316,0.3714269617552399,-1.506433376189193,0.7250245633829698,0,0,2021,1
40.75,-115.25,0.090225,40.39756208658218,26.48448410167248,0.3905814847638529,-0.3928483040101582,0.859713206157576,0,0,2021,1
41.0,-115.25,0.060925,27.899442240595818,27.55843686594517,0.4113369603310862,1.5759930026146662,0.92277219954741,0,0,2021,1
41.25,-115.25,0.0478,18.863899633288383,25.97824695243389,0.3514107940017535,2.024364520657457,0.493753469690081,0,0,2021,1
41.5,-115.25,0.01715,15.640240162611008,26.999509210725137,0.2990344570529076,0.5310307656565101,0.529931808924464,0,0,2021,1
41.75,-115.25,0.0207,73.52294027805328,30.508836980004617,0.2510446784316852,-2.267778039747668,1.1111389224629593,0,0,2021,1
32.5,-115.0,0.3058,208.60920660197732,31.20404693021328,0.268620983246834,21.18552551269533,1.4750064072712494,0,0,2021,1
32.75,-115.0,0.3199,95.97008302807808,23.25529443754704,0.0755901234124296,20.93396690122546,1.5556452079723802,0,0,2021,1
33.0,-115.0,0.165275,99.14520010352136,15.133911992450066,0.0572940918707078,20.983303365399763,1.5827652968537778,0,0,2021,1
33.25,-115.0,0.111925,107.84542001783848,14.2718276633218,0.0486431583281486,18.841932653611707,1.6519644163016285,0,0,2021,1
33.5,-115.0,0.117225,105.49872554838656,14.936017121215173,0.052953068928052,18.970369203629048,1.6814536562897706,0,0,2021,1
33.75,-115.0,0.11365,98.57317060232162,10.60192498101742,0.0403195914401803,19.374995127031923,1.6137931340233802,0,0,2021,1
34.0,-115.0,0.103575,90.17964825034142,8.084086949963876,0.0336860687501968,18.49150582590414,1.446942353035998,0,0,2021,1
34.25,-115.0,0.1032,86.33505180478096,11.314185584922145,0.0417979045580792,18.92576776319936,1.3431447504293377,0,0,2021,1
34.5,-115.0,0.1329,93.35885941982268,16.757833088774987,0.0536980526421659,16.06864700317385,1.6620309000612965,0,0,2021,1
34.75,-115.0,0.12595,100.80282390117644,17.178828145404168,0.0534419090517105,15.966959479547311,2.012751884467262,0,0,2021,1
35.0,-115.0,0.12745,103.96119579672812,17.468532796044656,0.0527579092210339,15.046958972561754,2.3689317912756174,0,0,2021,1
35.25,-115.0,0.16185,96.63413651287556,20.198041821856805,0.056167064174529,12.81637233611076,2.2730625986352933,0,0,2021,1
35.5,-115.0,0.148925,71.02354057133198,19.078040744204827,0.0511303306907735,11.55562202699724,0.816904128088378,0,0,2021,1
35.75,-115.0,0.141025,65.82334451377392,17.931306983371087,0.0527775723447081,13.10609010265722,0.2382601334679825,0,0,2021,1
36.0,-115.0,0.1433,63.399987295269966,16.048299397368737,0.0505364171920284,13.417855711906212,0.3854330373940015,0,0,2021,1
36.25,-115.0,0.137525,63.48405219614506,16.291043038506814,0.0483439814659857,12.77697980326991,0.996343008443884,0,0,2021,1
36.5,-115.0,0.18275,59.83938835561276,22.2204497708276,0.0612017467457761,8.642810870755113,0.8445913657009327,0,0,2021,1
36.75,-115.0,0.15625,53.04131656885147,25.26530089511425,0.0625087112508794,8.600889685846141,0.6725704475881208,0,0,2021,1
37.0,-115.0,0.1371,47.120146453380585,24.47848605646641,0.0687539756938975,10.157180712299976,0.7158470252089489,0,0,2021,1
37.25,-115.0,0.153325,46.58631235361099,24.54034077658207,0.0793049104752079,9.824743135513812,1.1279544683004574,0,0,2021,1
37.5,-115.0,0.1529,44.66643743216992,28.6027437700227,0.0874236834946499,8.224035742975047,1.3307049961182544,0,0,2021,1
37.75,-115.0,0.1514,34.39521975815296,29.3886831654504,0.1079813793141355,6.193310448431248,0.97647275557421,0,0,2021,1
38.0,-115.0,0.151425,28.04497629404068,25.45036586656124,0.1600050464753181,4.089808605563292,0.8892016359182113,0,0,2021,1
38.25,-115.0,0.18045,24.62831698358059,26.108237232108426,0.2005332516085716,3.7257311913274975,0.7702775156993279,0,0,2021,1
38.5,-115.0,0.1889,21.775996312499046,25.816707189221688,0.2656939414239699,2.93386058192101,0.7521586983462267,0,0,2021,1
38.75,-115.0,0.218925,20.118074491620064,25.852857406277963,0.3370889848278415,2.2444353903493948,0.7869107457127057,0,0,2021,1
39.0,-115.0,0.20055,18.73270608484745,23.60735299720318,0.3657315572102865,1.815959241313351,0.4655621247816152,0,0,2021,1
39.25,-115.0,0.191775,15.841614454984663,20.574620242257424,0.3803566912169097,0.7790287879205948,0.3313048817624898,0,0,2021,1
39.5,-115.0,0.146925,16.913101077079773,16.991729165454217,0.3312343474357358,0.051033315350935,0.8901387959332652,0,0,2021,1
39.75,-115.0,0.1518,19.027262926101685,14.967227603335688,0.2886919001097321,-0.1561134830597552,1.124636006521178,0,0,2021,1
40.0,-115.0,0.106375,22.17918820679188,13.363240535397836,0.2521058820909069,-0.054006711898296,1.406646883851819,0,0,2021,1
40.25,-115.0,0.08475,22.54534140229225,13.8290806366399,0.2706912307329075,0.8432105771956913,1.2354836532668072,0,0,2021,1
40.5,-115.0,0.072025,17.305944114923477,21.28719749583752,0.3746886407175371,1.133571181758782,0.904856879528368,0,0,2021,1
40.75,-115.0,0.120675,29.56278994679451,25.33601063026936,0.388063830714072,0.2288073139806101,0.7809495841097429,0,0,2021,1
41.0,-115.0,0.086225,69.44802962243557,26.75354691876919,0.3850488149991599,-0.2037135216497176,0.7963101401319754,0,0,2021,1
41.25,-115.0,0.04085,27.64933370053768,25.48161360158474,0.3551564011522518,1.9145673198084976,0.5692631685328968,0,0,2021,1
41.5,-115.0,0.029175,22.27715402841568,24.41549884810001,0.2808990119605936,1.2938999545189631,0.5292326833226535,0,0,2021,1
41.75,-115.0,0.066975,17.077336087822914,26.8017149223283,0.3093015455430554,-0.8580076894452304,1.1022036937010564,0,0,2021,1
32.5,-114.75,0.175825,175.87320879101753,29.188903297324487,0.1299816254646547,20.377965791763813,1.4848577414508497,0,0,2021,1
32.75,-114.75,0.210075,193.0304430425167,31.761082137961694,0.1259565609757618,20.70440161920368,1.769354651429884,0,0,2021,1
33.0,-114.75,0.151925,126.3835821300745,27.32790845169575,0.0751381894593597,20.08498941236928,2.163132408372461,0,0,2021,1
33.25,-114.75,0.140825,116.0203255712986,15.618628139634438,0.0512612096724971,19.117297683223622,1.4684491264046688,0,0,2021,1
33.5,-114.75,0.2166,228.234289214015,9.98607116474659,0.0919202117509739,19.996709319083948,1.044748987329377,0,0,2021,1
33.75,-114.75,0.1439,187.49170005321503,7.996598507304498,0.0681225458780924,20.09676624421155,1.1109836517574334,0,0,2021,1
34.0,-114.75,0.124325,235.5234976857901,8.504582817693063,0.0747336982398905,19.69538933538621,1.4278275983533102,0,0,2021,1
34.25,-114.75,0.15075,113.83476294577122,10.146325702805823,0.0395635122893958,19.374317587575604,1.7342783563981008,0,0,2021,1
34.5,-114.75,0.12135,107.04576782882214,16.09401615991146,0.0529933642315608,17.879605496314298,1.9020332877208104,0,0,2021,1
34.75,-114.75,0.122175,113.26336301863194,17.548142249722787,0.0595951080322265,17.915619437925272,1.8258787713842772,0,0,2021,1
35.0,-114.75,0.16065,133.5178054869175,19.47371500267536,0.0616247782143213,17.704849907659764,1.875691146656013,0,0,2021,1
35.25,-114.75,0.1531,92.16787293553352,23.244040335555383,0.0679885546366373,16.044162553356557,1.839720842065564,0,0,2021,1
35.5,-114.75,0.162775,72.26552627980709,22.87425684465916,0.0701093468614803,13.973385275563883,1.1421553245635274,0,0,2021,1
35.75,-114.75,0.153675,69.66892816126347,21.430569018264123,0.0650769972032116,13.910336574431426,0.7049047978890937,0,0,2021,1
36.0,-114.75,0.1346,67.48546287417412,21.29815357460529,0.0638769929127026,13.772263853011625,0.6246410552016131,0,0,2021,1
36.25,-114.75,0.15205,69.21283155679703,19.01237132682354,0.0600920902785434,14.18596826368764,1.090434704657565,0,0,2021,1
36.5,-114.75,0.152625,66.2452019751072,18.629608924527474,0.0593469066004599,14.27130131875316,1.2534745752654004,0,0,2021,1
36.75,-114.75,0.1514,61.33239716291428,23.35386189355404,0.0665681951789445,13.79126166066817,1.340464001418555,0,0,2021,1
37.0,-114.75,0.1602,56.26003071665764,31.12419160737545,0.0734818520084504,11.482516430270325,1.4074576191697614,0,0,2021,1
37.25,-114.75,0.1727,49.04125072062016,35.8385539306596,0.0969169268044092,11.009566202471376,1.6875982670800478,0,0,2021,1
37.5,-114.75,0.231775,47.37395234405994,38.29589697255642,0.2088408008698494,7.917120336717176,1.5787358606900888,0,0,2021,1
37.75,-114.75,0.187,31.95510059595108,32.49133216871769,0.1344733033128964,5.07263410014491,0.9066410622408776,0,0,2021,1
38.0,-114.75,0.2092,26.546576991677284,37.57827567591221,0.2567230604028189,2.6792719933294507,1.0410033221411188,0,0,2021,1
38.25,-114.75,0.23485,23.797275498509407,37.07695963515789,0.2971332867940267,1.5718982327369415,0.6189195708964965,0,0,2021,1
38.5,-114.75,0.1977,20.88923566043377,34.556607033152886,0.3069432679043021,1.4620080024965318,0.3955744004946582,0,0,2021,1
38.75,-114.75,0.2287,20.63907496631145,30.49711349143536,0.3032605622404364,1.566912300356023,0.4916386915705575,0,0,2021,1
39.0,-114.75,0.213775,22.293366491794583,27.118897314210244,0.3573403153368222,1.668198788550626,0.452377753068545,0,0,2021,1
39.25,-114.75,0.207675,16.003817319869995,22.656357164521523,0.3995138855390651,1.3456454615439384,0.1269958974283029,0,0,2021,1
39.5,-114.75,0.171125,29.797732830047607,18.238375212092706,0.3901534336869435,0.4609941544071603,0.6235815752040648,0,0,2021,1
39.75,-114.75,0.199075,25.372259318828583,14.570961023707696,0.3847140394231325,1.3658794772240412,0.7769643765261038,0,0,2021,1
40.0,-114.75,0.167125,27.895085513591766,11.68759750856907,0.195045978792252,3.087073959842826,1.3324001296074544,0,0,2021,1
40.25,-114.75,0.16045,25.745263323187828,13.26673689021618,0.1983923809502714,2.858355909778254,1.166156393491501,0,0,2021,1
40.5,-114.75,0.1617,24.294326081871983,13.995563860078164,0.1808915753518381,2.888303990517897,0.9933664904179172,0,0,2021,1
40.75,-114.75,0.1139,23.678353056311607,14.758786435265849,0.2146170216221963,2.5744149484942227,0.7230714009587872,0,0,2021,1
41.0,-114.75,0.12235,22.6444024592638,15.943816180367776,0.2094910375533565,1.746059097782279,0.611221839299612,0,0,2021,1
41.25,-114.75,0.058275,19.564298912882805,20.766439165015527,0.2494428491079679,1.0758629337433945,0.7843459292260235,0,0,2021,1
41.5,-114.75,0.140075,19.94321122765541,20.692406470914197,0.2250803106574601,1.5585445773216977,0.8740520017479441,0,0,2021,1
41.75,-114.75,0.1015,19.15237493813038,18.28516858353169,0.2342663631644299,0.918603392570276,0.8674358481859905,0,0,2021,1
32.5,-114.5,0.175825,96.47689573466778,32.06820252074749,0.0816096182792417,19.86564813429311,1.1628610959985366,0,0,2021,1
32.75,-114.5,0.210075,106.59916698932648,33.08044585122616,0.0784649336209861,20.35556748913183,1.290012417403743,0,0,2021,1
33.0,-114.5,0.151925,117.1916052699089,25.85577058329136,0.0709197034117996,19.98372125933247,1.903090830934036,0,0,2021,1
33.25,-114.5,0.19695,104.4848281890154,19.743575031895944,0.0668147353715794,18.152623502669822,1.30056541983527,0,0,2021,1
33.5,-114.5,0.1645,97.44175150990486,12.086225922246284,0.0431408933413926,18.72297697990172,0.6516976165141296,0,0,2021,1
33.75,-114.5,0.164125,105.90624064207076,7.996065790791818,0.0382311010873445,19.625662452943917,0.5674230532681412,0,0,2021,1
34.0,-114.5,0.18325,225.35263001918796,7.832641030688592,0.0632121742412608,19.78415278773156,0.8317608886311981,0,0,2021,1
34.25,-114.5,0.127425,139.2266321927309,9.11501261128933,0.0560333805699502,19.60162715296593,1.0878735142953238,0,0,2021,1
34.5,-114.5,0.12115,82.44970999658108,14.909586186547584,0.048263503659156,17.76773789928808,1.345913579229891,0,0,2021,1
34.75,-114.5,0.151,92.51024574041368,19.35157390965969,0.0591661237901256,17.98577848865142,1.3492490692046462,0,0,2021,1
35.0,-114.5,0.15835,92.71626733243464,25.02867418064625,0.0681179825977612,16.043916197746057,1.5020862013656726,0,0,2021,1
35.25,-114.5,0.1833,83.69209058582783,28.485397125621148,0.0761462232118011,14.566099400674148,1.502257558252614,0,0,2021,1
35.5,-114.5,0.20725,68.96998174488544,24.160867805619542,0.0686148622984527,12.294384667181248,1.0789823766331723,0,0,2021,1
35.75,-114.5,0.1642,69.40939649939537,22.598902012248345,0.0665561050497075,12.201497280982268,0.7118872669115531,0,0,2021,1
36.0,-114.5,0.12975,64.87893499433994,21.14804672731907,0.0695352092865974,13.410774403233688,0.4605550666783237,0,0,2021,1
36.25,-114.5,0.1593,61.73489801585674,19.52017309798748,0.0911142851716728,14.310836102885617,0.9251958984258808,0,0,2021,1
36.5,-114.5,0.17725,61.67661212384701,22.34186070694477,0.074885993875483,14.601447123865968,1.2312541541448254,0,0,2021,1
36.75,-114.5,0.18825,58.39714035391808,28.175821776528664,0.0756317518090689,13.74925039968184,1.4987082517046657,0,0,2021,1
37.0,-114.5,0.180125,55.837417021393776,34.86862244739086,0.0796191820534326,11.137924735776837,1.5718171239790582,0,0,2021,1
37.25,-114.5,0.180775,51.61349289119244,36.43543111815006,0.0982589926770938,10.6131349871236,1.8041338313166109,0,0,2021,1
37.5,-114.5,0.32135,61.05631776154041,39.01403608455212,0.2228774204049059,7.218144989013695,1.650688115897877,0,0,2021,1
37.75,-114.5,0.24635,31.778741627931595,31.730512405772515,0.1462790735306278,4.936813649823591,1.0467289301930154,0,0,2021,1
38.0,-114.5,0.255125,25.028202682733536,37.82447266115696,0.3331475155327909,1.7935289444462228,0.8729753568814241,0,0,2021,1
38.25,-114.5,0.228475,30.32068163156509,32.411853100200005,0.3290980400577667,0.6424168494440323,0.4431278934430121,0,0,2021,1
38.5,-114.5,0.207025,20.62050811946392,31.034728760857888,0.2771916235646894,1.610905973372951,0.1842729917757348,0,0,2021,1
38.75,-114.5,0.193225,31.63883462548256,29.210428024669,0.3009545110887097,1.3499393340080132,0.4088084531346475,0,0,2021,1
39.0,-114.5,0.2302,85.36612242460251,29.097741718430825,0.3251427629942535,0.6632544486753886,0.4191079161892102,0,0,2021,1
39.25,-114.5,0.177575,21.26006968319416,24.076188231845208,0.3796886885037985,2.205303241360582,0.7403820658730345,0,0,2021,1
39.5,-114.5,0.1563,22.375918924808506,18.43302163018734,0.3641909988977578,2.2081294398154228,0.9212694476255276,0,0,2021,1
39.75,-114.5,0.168225,18.98994483053684,13.865864153046914,0.356155574962657,3.1173709008001538,0.771462255043275,0,0,2021,1
40.0,-114.5,0.167125,28.29068712890148,12.041436756987878,0.1587350086499286,3.1621097933861506,1.2500894837857894,0,0,2021,1
40.25,-114.5,0.16045,25.848986580967903,13.38551404609234,0.1644192203398673,3.239132345876385,1.0929822568907368,0,0,2021,1
40.5,-114.5,0.1617,27.355356141924855,14.199985439915965,0.1365525235411941,2.930301715481676,0.8791577118335643,0,0,2021,1
40.75,-114.5,0.1139,24.19831044971943,13.47556548847706,0.145898695914976,2.7433304817445787,0.6513749725007185,0,0,2021,1
41.0,-114.5,0.1267,22.92781136929989,14.482034618993112,0.1609587413008495,2.5964247672789043,0.5908275400848335,0,0,2021,1
41.25,-114.5,0.16295,20.793870091438293,19.37308746113331,0.2051974317078949,1.721115653745585,0.6905290169979152,0,0,2021,1
41.5,-114.5,0.15355,20.612752065062523,19.933792079825707,0.2040834837062384,1.6641933564217195,0.6876109955359939,0,0,2021,1
41.75,-114.5,0.111275,19.01102438569069,17.834117884774514,0.2560477000410839,0.998663551576726,0.5655018396602949,0,0,2021,1
32.5,-114.25,0.12085,101.03392414748669,35.94744789137394,0.0941512661595498,19.515770992156035,0.9035749217408116,0,0,2021,1
32.75,-114.25,0.162075,130.32777048647404,32.40984889401943,0.0847592046183924,20.333712350168582,0.9358208883572836,0,0,2021,1
33.0,-114.25,0.153125,114.78657834231852,23.22396474613697,0.0624580844756095,19.276352100987594,1.6481685631769862,0,0,2021,1
33.25,-114.25,0.14935,97.35320694744588,23.647593583007165,0.0777643777990854,17.703339287542576,1.1061733802490377,0,0,2021,1
33.5,-114.25,0.147725,93.93357299268246,15.951501454253505,0.053072775563886,18.00382631363408,0.4421955855079637,0,0,2021,1
33.75,-114.25,0.152725,91.9140949845314,11.366864915032693,0.0410835819859658,18.51623872326269,0.358697657150785,0,0,2021,1
34.0,-114.25,0.134075,85.04749089479446,9.727394457001992,0.0382243382033481,19.02443650768652,0.2895513550552249,0,0,2021,1
34.25,-114.25,0.1415,88.92478421330452,11.0471418751672,0.0405738481911279,19.438416068784647,0.5378446112212413,0,0,2021,1
34.5,-114.25,0.12115,90.10440856218338,19.502366210360837,0.0609734699290285,17.41939266574002,0.9852765522982369,0,0,2021,1
34.75,-114.25,0.151,79.39601875841618,28.42042806281597,0.0773136385025516,17.586238787251148,1.0849352608019032,0,0,2021,1
35.0,-114.25,0.15835,73.85859824717045,37.242325271506616,0.0892184934308452,16.2667038702196,1.1944369915513504,0,0,2021,1
35.25,-114.25,0.1833,70.22240571677685,38.42376383676083,0.0969997580333422,14.900865296394612,1.173978561368863,0,0,2021,1
35.5,-114.25,0.20725,67.40880198776722,28.86729898585827,0.1072043654739215,12.5604525412283,0.9928074656632484,0,0,2021,1
35.75,-114.25,0.1642,60.39559654891491,27.927482749362294,0.0885127436730169,12.48400662329891,0.6470221220214304,0,0,2021,1
36.0,-114.25,0.12975,57.715047150850296,24.42116501464397,0.0782072415915868,12.7735895218388,0.4429252613974396,0,0,2021,1
36.25,-114.25,0.1593,59.82892960309982,20.99722462429554,0.0635738577893985,12.278332544142245,0.7151660972930499,0,0,2021,1
36.5,-114.25,0.17725,59.14073623716831,26.9184617949918,0.0696633708092474,11.71273205664852,1.0224903499913205,0,0,2021,1
36.75,-114.25,0.18825,58.47719497978687,33.14254644050152,0.0793561986697617,12.861543150871055,1.2946497189262107,0,0,2021,1
37.0,-114.25,0.180125,44.65614818036556,34.56151696576626,0.0827930563239641,12.869043707078504,1.3383393929360912,0,0,2021,1
