lat,lon,ndvi,pot_evap_mm,precip_mm,soil_moisture,temp_max_c,wind_speed,fire_count,fire_occurred,year,month
37.75,-115.5,0.148525,126.2377854436636,22.107272489545693,0.0974351872680007,13.088328995243216,0.9518884390891152,0,0,2022,3
37.75,-115.25,0.1405,128.19666974246502,20.108698947904458,0.0935165138654811,13.7323523982879,0.9917949414271467,0,0,2022,3
37.75,-115.0,0.145575,134.61746275424957,16.04745824503695,0.0743077390937394,15.709505807199832,0.841605230564472,0,0,2022,3
37.75,-114.75,0.14095,132.0144459605217,17.92143200206553,0.1071079008040889,14.303122169740789,0.3906550809033211,0,0,2022,3
37.75,-114.5,0.221225,131.29036873579025,16.71634901928698,0.1348059151762275,14.317836564587026,0.3229866665052664,0,0,2022,3
37.75,-114.25,0.221225,135.16229763627052,19.8663911657313,0.172188558886128,12.445827287243276,0.3733903326989302,0,0,2022,3
38.0,-123.0,0.712825,177.48890444636345,35.53969700503146,0.2779062845373666,15.176905773532042,3.876291131019413,0,0,2022,3
38.0,-122.75,0.70415,179.00633066892624,33.060222013471474,0.2542018480198357,16.418214908722916,2.779834343749476,0,0,2022,3
38.0,-122.5,0.6541,178.02815325558186,37.2105455832461,0.2457856773048318,18.30576673938384,2.071153466933936,0,0,2022,3
38.0,-122.25,0.6541,154.91928532719612,47.53160764145648,0.2181500260547925,20.698586051694804,1.649344538420492,0,0,2022,3
38.0,-122.0,0.5061,158.2106351852417,43.59691132473742,0.1718318898190734,21.15509813370244,1.859688395386348,0,0,2022,3
38.0,-121.75,0.55145,180.73455803096292,33.14871628451144,0.1773011299871629,22.06466618199505,1.9487451850545865,0,0,2022,3
38.0,-121.5,0.55145,465.513339266181,29.97308511900698,0.2734043111083328,22.24704661215509,1.702848541509979,0,0,2022,3
38.0,-121.25,0.50875,187.9628747701645,32.2671896653155,0.203529260491812,21.92404942666332,1.005270955341925,0,0,2022,3
38.0,-121.0,0.50875,148.74781109392643,39.56100259589945,0.2188405734236521,21.373159765428117,0.8059534379324748,0,0,2022,3
38.0,-120.75,0.5941500000000001,175.11737532913685,48.161889507053246,0.2643617455677319,20.13364981374434,0.6072788376610351,0,0,2022,3
38.0,-120.5,0.648525,466.2059862166643,53.19919724631106,0.3006775456090126,18.85244300596179,0.4425133065453168,0,0,2022,3
38.0,-120.25,0.648525,662.8746800124645,53.75323732065951,0.3293780819062263,17.107095706078326,0.4445268134630417,0,0,2022,3
38.0,-120.0,0.6118,350.9296905249357,46.06843654680048,0.4686777514796104,8.542718875023638,0.5860331612706056,0,0,2022,3
38.0,-119.75,0.21745,24.754956364631653,46.00322161483561,0.4500339774675267,4.768642966978007,0.4408060311533461,0,0,2022,3
38.0,-119.5,0.21745,94.0075721591711,38.88502259421145,0.4425034061554939,3.1018267477712698,0.3883426239513378,0,0,2022,3
38.0,-119.25,0.136625,41.9185683131218,24.317494674203743,0.4700322099911269,6.329374301049029,1.261001463608899,0,0,2022,3
38.0,-119.0,0.136625,53.32738161087036,18.729678435800423,0.4424017321678899,8.252815788022929,1.3998503982511716,0,0,2022,3
38.0,-118.75,0.13835,87.75677345693111,16.896217210767617,0.3331369994789042,9.339418891168409,1.2905332803558467,0,0,2022,3
38.0,-118.5,0.145025,97.98622317612173,17.649977548597207,0.241814649233254,11.458692169189476,1.3255647411716256,0,0,2022,3
38.0,-118.25,0.145025,114.90817926824091,14.067798002241004,0.0788037443673738,14.249244739163316,1.3024529405064114,0,0,2022,3
38.0,-118.0,0.0944,119.9688259512186,9.459263725755562,0.0483062190394247,15.029203525666276,1.2666606659108788,0,0,2022,3
38.0,-117.75,0.08075,127.47102417051792,8.78955338763987,0.0398608484575825,14.47277074013988,1.1945321952319583,0,0,2022,3
38.0,-117.5,0.08075,121.00384384393692,10.004877193448891,0.0410478397082257,15.494503808790682,1.155447482671798,0,0,2022,3
38.0,-117.25,0.08615,123.88140335679054,12.48893801736628,0.0505225581507528,14.981763827416216,1.1132896665578316,0,0,2022,3
38.0,-117.0,0.09725,127.54955142736436,16.057199879167428,0.070604206413351,13.092219248125671,0.9840246124396308,0,0,2022,3
38.0,-116.75,0.1338,119.22287940979004,18.73092268276011,0.0852724352190571,12.845323673371354,0.9485310111231744,0,0,2022,3
38.0,-116.5,0.1277,110.63731275498868,21.136305375573983,0.088690193750525,12.911997690508484,0.7197368192922697,0,0,2022,3
38.0,-116.25,0.1277,115.06379581987858,21.969228132245888,0.0990459790793798,14.165379481161835,0.4815838210356024,0,0,2022,3
38.0,-116.0,0.11585,109.1479193419218,24.114857508418908,0.1172714079579999,14.117332384663255,0.3186777725898259,0,0,2022,3
38.0,-115.75,0.184425,174.9830897897482,29.311238868711342,0.2637383450743973,11.302871261104483,0.4400522140263386,0,0,2022,3
38.0,-115.5,0.184425,153.9907045662403,29.50936470794474,0.2880669460501722,11.337922545402307,0.6763220410594638,0,0,2022,3
38.0,-115.25,0.169525,108.97868871688844,24.883012367961754,0.1765584330404958,13.852257562452792,0.8746661780174784,0,0,2022,3
38.0,-115.0,0.1433,114.04766142368317,18.33780397343432,0.1482365874833958,13.16768183554376,0.8050893780412277,0,0,2022,3
38.0,-114.75,0.17715,122.18638136982918,16.693136735437264,0.2585144094241563,11.887401630032455,0.4155749047454616,0,0,2022,3
38.0,-114.5,0.244575,120.11396139860152,19.63034559654986,0.3464428224871235,10.618988578550272,0.3050354057459015,0,0,2022,3
38.0,-114.25,0.244575,114.07295241951942,26.12581018972193,0.39194151150283,10.370062600412725,0.410605837013293,0,0,2022,3
38.25,-123.25,0.527875,647.6194858551025,31.769837333438744,0.2793778245167065,17.00110188145794,2.646465104752068,0,0,2022,3
38.25,-123.0,0.756,390.6553126871586,34.090477122543206,0.2405075411642751,17.435967279249667,2.544141088320047,0,0,2022,3
38.25,-122.75,0.756,152.377525344491,36.97685439753329,0.2275920990974672,19.12588062901653,1.566326223610795,0,0,2022,3
38.25,-122.5,0.629225,434.4333838671446,44.52064920830523,0.2600387552733062,19.667691187704804,1.2830406613874632,0,0,2022,3
38.25,-122.25,0.6087250000000001,422.3207384347916,53.13229475784098,0.2489213635844568,20.69836098455613,1.2892061067736411,0,0,2022,3
38.25,-122.0,0.6087250000000001,464.0706665813923,50.4440470473746,0.2239834262478735,21.342285328526657,1.3019508133482531,0,0,2022,3
38.25,-121.75,0.618525,209.08408984541893,37.820282472846856,0.1844585275137296,22.948791060909173,1.3354537271027989,0,0,2022,3
38.25,-121.5,0.54515,220.17223201692104,33.70965932178294,0.234818837975943,22.805755295292045,1.1805143398409597,0,0,2022,3
38.25,-121.25,0.53015,182.5003996491432,38.98195464777743,0.2162086579107469,21.92216041318835,0.6123246248125694,0,0,2022,3
38.25,-121.0,0.6217750000000001,170.08068226277828,48.87990940975939,0.2355747633082892,21.169636683310276,0.3347166298273296,0,0,2022,3
38.25,-120.75,0.6217750000000001,468.4277288615704,54.24505014586245,0.2947353701437673,19.17574475196102,0.0764811635206441,0,0,2022,3
38.25,-120.5,0.67825,756.0849990695715,56.71513368058001,0.3603347091264622,17.610841123519435,0.297415041002017,0,0,2022,3
38.25,-120.25,0.629725,676.397105678916,52.188563241241326,0.4476203969729843,14.73301578644788,0.4961713090422175,0,0,2022,3
38.25,-120.0,0.629725,392.3693932592869,44.78224654364382,0.4595680441907657,7.976633797922489,0.4112326466255385,0,0,2022,3
38.25,-119.75,0.227325,309.2788439244032,40.71662117409503,0.4325131498357302,4.686738094206817,0.5142189686528235,0,0,2022,3
38.25,-119.5,0.154525,220.6108272075653,34.20194898414408,0.4321553066212644,3.801660402359517,0.8231333345065107,0,0,2022,3
38.25,-119.25,0.188125,45.74776440858841,27.773550792215214,0.4601272203588998,7.511041259765648,1.0823387933939417,0,0,2022,3
38.25,-119.0,0.18855,72.59729504585266,21.80828069019114,0.403445146417105,9.123279989919354,1.099198115159046,0,0,2022,3
38.25,-118.75,0.18855,90.00292979180813,18.86461217570101,0.3284769365864415,9.400225288637271,1.100769531972594,0,0,2022,3
38.25,-118.5,0.165625,96.75665944814682,18.05091564225947,0.2231679526708459,11.783383572486173,1.1690114454833516,0,0,2022,3
38.25,-118.25,0.165625,111.25324107706548,12.519787146327843,0.0864161111975228,14.150748517436398,1.0689704572936007,0,0,2022,3
38.25,-118.0,0.101525,121.41673639416696,11.079332871911872,0.0648828680797289,13.730739765782516,1.2383970974163083,0,0,2022,3
38.25,-117.75,0.10285,121.72827310860156,11.220513923642985,0.0585458714474913,13.63470390073718,1.399807821349767,0,0,2022,3
38.25,-117.5,0.10285,129.83561493456364,12.746962799308648,0.0577261986271027,15.228962732130526,1.3884142787349214,0,0,2022,3
38.25,-117.25,0.097475,125.91449543833733,14.529968692539086,0.0677492080196257,13.965917082755825,1.2589001716436456,0,0,2022,3
38.25,-117.0,0.1045,112.54105903208256,18.00566826629435,0.1143019635190245,11.25379333496096,0.9037323174988092,0,0,2022,3
38.25,-116.75,0.196575,108.48276689648628,21.72011424469744,0.163396676381429,10.311923783825309,1.0001615940288129,0,0,2022,3
38.25,-116.5,0.207,102.453101426363,22.761534048793663,0.1259480291797269,12.246399590276951,0.8636111962406856,0,0,2022,3
38.25,-116.25,0.207,107.62609913945198,23.143748833415856,0.1048268759122459,13.236379488052876,0.6025897816019273,0,0,2022,3
38.25,-116.0,0.1264,107.59435035288334,24.005289270160542,0.1259051958719889,13.72446717293036,0.4070766625862379,0,0,2022,3
38.25,-115.75,0.09745,90.60434997081757,28.12123213577067,0.1566500817575762,14.634957393523225,0.313437154928435,0,0,2022,3
38.25,-115.5,0.09745,132.66226090490818,27.670311822173943,0.2468173119329637,10.932206849128988,0.4232711010188177,0,0,2022,3
38.25,-115.25,0.141375,117.4647156149149,23.22989244627749,0.237090249215403,11.43906862812662,0.578296482511546,0,0,2022,3
38.25,-115.0,0.17135,104.77536357939243,18.897428257940163,0.2173615065954065,13.352606914889463,0.5916002292554977,0,0,2022,3
38.25,-114.75,0.208625,114.64226059615612,15.737614675042977,0.3439570601268482,10.867895852365848,0.3696297670180511,0,0,2022,3
38.25,-114.5,0.196525,133.29694233834743,16.896287991283288,0.3801752110963227,9.109834658715044,0.425335306073143,0,0,2022,3
38.25,-114.25,0.196525,105.98039999604224,22.44082380699908,0.3902161762278567,9.674043273925804,0.5495892191713778,0,0,2022,3
38.5,-123.5,0.527875,592.3245549201965,37.35710222887789,0.2611727970902637,14.17054285849298,4.390122801664705,0,0,2022,3
38.5,-123.25,0.756,704.0183221300442,33.82414121794497,0.2712574893855707,16.051418148573987,2.955323087463377,0,0,2022,3
38.5,-123.0,0.629225,703.238295391202,35.09157438444888,0.2623324394226075,18.52242185531128,1.9286998545083671,0,0,2022,3
38.5,-122.75,0.629225,402.70148403942585,40.4926343696097,0.2663848015569871,20.06643041795303,1.262415939312553,0,0,2022,3
38.5,-122.5,0.6087250000000001,751.8521789461374,48.69721744823252,0.2671690551183556,20.130288327124845,1.0454252328179618,0,0,2022,3
38.5,-122.25,0.618525,648.7169824540615,55.935154749629845,0.2440375820282966,21.10512215398973,1.0694580013209132,0,0,2022,3
38.5,-122.0,0.618525,311.7814380675554,51.41563628482615,0.2242876688639322,21.859729693012863,0.9428376590276348,0,0,2022,3
38.5,-121.75,0.54515,233.4666941314936,37.38571990895068,0.1893343515293572,23.719543998472147,0.7441850110764121,0,0,2022,3
38.5,-121.5,0.53015,216.610923409462,34.597291691778054,0.1891801280360067,23.32937405493953,0.6417279880613124,0,0,2022,3
38.5,-121.25,0.6217750000000001,165.97077809274197,43.19850270318781,0.2005754081151819,21.92261940740769,0.4033799071796385,0,0,2022,3
38.5,-121.0,0.67825,188.11574392020705,51.28014375138079,0.2651980461612824,20.50163667740361,0.2189117911238753,0,0,2022,3
38.5,-120.75,0.67825,680.8974351733923,53.3681615130881,0.3367738518663632,18.196619882891294,0.2477707444846794,0,0,2022,3
38.5,-120.5,0.629725,752.7801860123873,53.979608310935845,0.4111668268839517,16.08777266471617,0.4741569267622638,0,0,2022,3
38.5,-120.25,0.227325,602.9669158160686,49.81155608463084,0.4653220330515216,12.934122196320573,0.549562824367766,0,0,2022,3
38.5,-120.0,0.227325,341.0070240497589,35.05940650272166,0.435277892697242,6.360054434499432,0.4322820941654937,0,0,2022,3
38.5,-119.75,0.154525,343.9753372222185,30.568025155542244,0.4362200819036011,5.02173508674872,0.8029670777746049,0,0,2022,3
38.5,-119.5,0.188125,167.40350425243378,28.16583876180445,0.4422853275011944,6.709920747818501,1.1020601758465842,0,0,2022,3
38.5,-119.25,0.18855,79.3900303542614,24.23060227799212,0.4358636845824539,9.132704137986709,1.065989028651717,0,0,2022,3
38.5,-119.0,0.165625,83.55299197137356,21.359349681613796,0.3674787705944429,11.338854685137392,0.951127973526507,0,0,2022,3
38.5,-118.75,0.165625,87.62085251510143,20.413271232126107,0.295765374296455,11.651323429230729,0.9165059317478796,0,0,2022,3
38.5,-118.5,0.101525,87.9774522036314,19.59909786152636,0.2003212487825783,15.052263124527483,0.994317605440829,0,0,2022,3
38.5,-118.25,0.10285,105.27033358812332,15.813856466291298,0.1259974766803044,14.128327818839807,0.8851975544335765,0,0,2022,3
38.5,-118.0,0.10285,109.72300916910172,13.589891685722222,0.1194671353986186,12.179186470277898,1.085111815770646,0,0,2022,3
38.5,-117.75,0.097475,116.07022024691103,13.122438533780922,0.1044836659585276,12.796537633096024,1.29174009151194,0,0,2022,3
38.5,-117.5,0.1045,117.44080856442451,15.81387509274279,0.1089578700321976,12.89048944288686,1.269855092965339,0,0,2022,3
38.5,-117.25,0.1045,113.89394290745258,18.73371665048396,0.1263557249499905,12.0543512405888,1.0660555748859497,0,0,2022,3
38.5,-117.0,0.207,95.70164419710636,22.326680912254204,0.181098820060812,9.209523404029142,0.6282283698317094,0,0,2022,3
38.5,-116.75,0.207,91.30538813769816,25.078198953149663,0.230793660686862,9.03413543701174,0.7656116024604757,0,0,2022,3
38.5,-116.5,0.1264,97.50149585306644,26.656854047057976,0.191509667263236,10.395485465757304,0.9366908692595708,0,0,2022,3
38.5,-116.25,0.1264,97.51110896468164,24.95112930106913,0.1538094910242224,11.90521097490864,0.8338050641317589,0,0,2022,3
38.5,-116.0,0.09745,109.19641517102718,22.48911101984774,0.1253728456394647,11.931223641672489,0.7415222800957718,0,0,2022,3
38.5,-115.75,0.141375,93.60720217227936,22.941100491760125,0.1282303153827626,13.710341718119992,0.6124518905073646,0,0,2022,3
38.5,-115.5,0.141375,93.11508387327194,22.745813323734158,0.1641694038145003,12.77890548706057,0.618627269975289,0,0,2022,3
38.5,-115.25,0.17135,104.07544299960136,22.73612011837756,0.3244333369757539,10.134643357799916,0.5651385773893185,0,0,2022,3
38.5,-115.0,0.208625,95.59541381895542,20.688871933696618,0.3081456615078835,12.373054307506948,0.5338380113337524,0,0,2022,3
38.5,-114.75,0.196525,99.56296160817146,14.433718367097724,0.3579242408916515,10.657025294150117,0.5475369508294265,0,0,2022,3
38.5,-114.5,0.2073,96.68792225420476,15.180318696973671,0.3502130867332541,10.40138040358022,0.6567697803141199,0,0,2022,3
38.5,-114.25,0.2073,86.80638670921326,19.726391031024804,0.3390716019497123,10.338561937885911,0.7357938840894355,0,0,2022,3
38.75,-123.5,0.7083,700.2913355827332,36.61928985881602,0.2704485360012259,14.540820140223389,3.8911178131672055,0,0,2022,3
38.75,-123.25,0.7083,735.8506172895432,34.40205667781626,0.2704391171855311,16.840047947052994,2.515791496302908,0,0,2022,3
38.75,-123.0,0.611975,696.7364624142647,35.482517524240365,0.2612010535373483,19.305230835945395,1.3090767006153523,0,0,2022,3
38.75,-122.75,0.563725,734.5456406474113,42.2103433744887,0.2738610749603599,19.242222004552048,1.0078774199932037,0,0,2022,3
38.75,-122.5,0.563725,392.1932354569435,49.55792341995036,0.2725027299696399,20.56666803667622,0.954087878983006,0,0,2022,3
38.75,-122.25,0.5911500000000001,334.1338913887739,56.1585678594092,0.255723758410382,21.552265954786776,0.9485392408085952,0,0,2022,3
38.75,-122.0,0.5911500000000001,225.0797301530838,50.96215297150408,0.2001187160450925,22.756024686751857,0.7955645042510361,0,0,2022,3
38.75,-121.75,0.499375,225.0337302684784,37.965363903520455,0.192638684344548,23.897192235146804,0.3194522890167311,0,0,2022,3
38.75,-121.5,0.4605,233.12997817993164,35.5899697976092,0.2064913062639134,23.39786879016509,0.2796261953308911,0,0,2022,3
38.75,-121.25,0.5299,173.50395768880844,50.06745000052248,0.2484576830299951,21.52227258989888,0.4141666776827459,0,0,2022,3
38.75,-121.0,0.6290250000000001,265.5859645456076,58.39522097873484,0.2855914946525327,20.034079077935985,0.2987377751189979,0,0,2022,3
38.75,-120.75,0.6290250000000001,768.1459933519363,58.702129019973626,0.3565010870656659,18.109777192146566,0.4297031792005166,0,0,2022,3
38.75,-120.5,0.4033,704.6136055141687,52.98002724218165,0.4379354651256275,15.565696765530504,0.528311202678367,0,0,2022,3
38.75,-120.25,0.186375,474.3340574204922,48.09209991860186,0.4762482694400254,11.145766768916983,0.4732557741345449,0,0,2022,3
38.75,-120.0,0.186375,333.7226901203394,29.613866551397194,0.4296407391948084,5.7930514920142855,0.6009198172689189,0,0,2022,3
38.75,-119.75,0.2405,125.90217590332033,22.85746772455965,0.4440329561951339,7.63207754319717,0.9021512612552632,0,0,2022,3
38.75,-119.5,0.239675,85.75200662016869,21.005346520421853,0.4534510027977728,9.20760030438828,1.169930171237925,0,0,2022,3
38.75,-119.25,0.169175,93.6674103140831,19.10675977039133,0.3237716305640436,12.911363343269612,1.1046010060821967,0,0,2022,3
38.75,-119.0,0.096425,89.9260863661766,18.942906601903783,0.2773968071065923,12.978290360973745,0.9597102196832696,0,0,2022,3
38.75,-118.75,0.096425,65.33903628587723,18.329578532455315,0.1827632996343797,13.927407836914083,0.9361872194443562,0,0,2022,3
38.75,-118.5,0.103625,99.8284798115492,18.0481775538901,0.1393063401663175,14.515142920709422,1.0268399112811186,0,0,2022,3
38.75,-118.25,0.1129,109.44600775837898,17.168550832746376,0.1098674189659857,14.522979662495288,0.7964051254469078,0,0,2022,3
38.75,-118.0,0.1129,110.2646328508854,15.289913012264122,0.1096478175091487,13.836618288101704,0.9364456225233484,0,0,2022,3
38.75,-117.75,0.1558,105.42877577245235,16.47668619322573,0.1704600344422042,12.140243948659588,0.9592996968912328,0,0,2022,3
38.75,-117.5,0.2148,140.6991295516491,21.20972712206637,0.2628395993222472,9.374462915235997,0.9448122193575516,0,0,2022,3
38.75,-117.25,0.2148,145.33504657447338,24.19878457355296,0.2914394717062673,7.242144849223507,0.7637897429938414,0,0,2022,3
38.75,-117.0,0.2324,84.35995504260063,23.684809996364464,0.2298983604677262,7.6519127384308945,0.391081501736312,0,0,2022,3
38.75,-116.75,0.2324,93.25855225324632,25.61590735482966,0.2696075336907499,7.242361917803407,0.4717344504979184,0,0,2022,3
38.75,-116.5,0.18855,90.90116806328297,28.5098991231898,0.2572839080646473,8.604075819446223,1.0137935846476305,0,0,2022,3
38.75,-116.25,0.139875,97.17384353280067,25.70951272415911,0.2174296891817482,9.93691640054027,1.1287505929854476,0,0,2022,3
38.75,-116.0,0.139875,107.0409808307886,22.97109280395304,0.1721050611106298,10.59915473691882,1.051759713726255,0,0,2022,3
38.75,-115.75,0.152175,111.5250438451767,20.87866802382265,0.1245295257978541,11.482019412133011,0.846411366482314,0,0,2022,3
38.75,-115.5,0.15045,102.33343578875063,21.02344398069178,0.1866681857775616,12.61879415204453,0.75888586397639,0,0,2022,3
38.75,-115.25,0.15045,94.63965706527232,23.000809444663872,0.3291208923503916,10.334099603468417,0.6324677349141785,0,0,2022,3
38.75,-115.0,0.204425,91.11686050891876,21.167065097568383,0.3553767973376858,11.35931992069368,0.5711174741922643,0,0,2022,3
38.75,-114.75,0.196375,94.25869956612588,15.728312625167716,0.3662238377396778,10.193376159667991,0.5666933554859216,0,0,2022,3
38.75,-114.5,0.1604,107.57875069975852,16.98793013262545,0.3764452011354507,9.037699348695869,0.6918143486132781,0,0,2022,3
38.75,-114.25,0.1604,99.27596151828766,20.95391143727099,0.2733748241137433,9.75398333149576,0.8642297420609427,0,0,2022,3
39.0,-123.5,0.718175,643.4647906571627,32.85455246138369,0.2770692917608445,16.499428213796307,2.0512160127933403,0,0,2022,3
39.0,-123.25,0.718175,667.5306465476751,33.30836732554232,0.2675403113006263,18.227692068776776,1.342301726569626,0,0,2022,3
39.0,-123.0,0.60565,646.5019155293703,37.151123477695336,0.2723210550123645,18.991746274886623,0.99566442256441,0,0,2022,3
39.0,-122.75,0.525925,541.1615911871195,44.53954388069903,0.2601826626767394,19.357181598294176,0.973050724097439,0,0,2022,3
39.0,-122.5,0.525925,277.0054880529642,51.460406823633065,0.2601732182246382,20.663304778068323,0.9195213601107268,0,0,2022,3
39.0,-122.25,0.5787,437.89886124432087,55.22648532557284,0.2426691721844417,21.367837032195094,0.830458789264623,0,0,2022,3
39.0,-122.0,0.42275,248.575447127223,47.42935587334429,0.2172217881807717,23.106022422544413,0.649848446019085,0,0,2022,3
39.0,-121.75,0.42275,328.5424988716841,37.0824179487208,0.1953524876666325,24.135200918874432,0.1010813177574798,0,0,2022,3
39.0,-121.5,0.45845,239.75047282874584,39.49932668971812,0.2124302669238018,23.31756375220516,0.1862938841309333,0,0,2022,3
39.0,-121.25,0.607025,254.05945256352425,57.65550498533045,0.2868757145379179,20.98118916173138,0.409761686029645,0,0,2022,3
39.0,-121.0,0.6768000000000001,620.5220054835081,66.7718975679854,0.3117663373229324,19.60440560617758,0.3689255183702347,0,0,2022,3
39.0,-120.75,0.541925,745.9217179566622,61.88523684310709,0.4174610107175766,16.964971530052935,0.4540693500181322,0,0,2022,3
39.0,-120.5,0.541925,634.7695253789425,53.14457331466471,0.4588374168642105,14.229068805325426,0.5231797551400378,0,0,2022,3
39.0,-120.25,0.196625,380.43069280684,47.29229126739298,0.4761901875977876,9.229874075612711,0.4185222185682872,0,0,2022,3
39.0,-120.0,0.196625,173.23430813848972,24.519658728120675,0.424713796184909,7.250751667637985,0.610189151741424,0,0,2022,3
39.0,-119.75,0.297725,102.42840833961964,17.18535189199244,0.464918521142775,10.172427934215932,0.9213731405583008,0,0,2022,3
39.0,-119.5,0.22505,117.75361187756062,14.210133893964638,0.4288405038977181,10.787875686153312,1.1659946009411972,0,0,2022,3
39.0,-119.25,0.165025,190.40006585419175,13.507439835546364,0.1571401831924274,15.90153385285413,1.2118444381966762,0,0,2022,3
39.0,-119.0,0.120525,121.61338329315186,13.94879360365664,0.127296329826437,14.754477642428526,1.12703819071233,0,0,2022,3
39.0,-118.75,0.120525,116.54314026236534,15.471323473928322,0.0767483095968923,16.274008154099988,1.09664741539762,0,0,2022,3
39.0,-118.5,0.084325,110.05830764770508,16.503221436021676,0.0796276830857799,16.46488465339911,1.2021584430275492,0,0,2022,3
39.0,-118.25,0.108525,109.71039533615112,16.97396029400622,0.0817780187053065,16.049990918559445,0.7841551006537177,0,0,2022,3
39.0,-118.0,0.108525,100.95095448195934,18.054603679654942,0.1300567503898374,13.851571901382954,0.6035631575631379,0,0,2022,3
39.0,-117.75,0.169975,95.51764838397504,20.672815932510247,0.2245396696111207,11.110329707976348,0.4936909618346635,0,0,2022,3
39.0,-117.5,0.18485,81.87955431640148,26.26695026325976,0.2918521204302388,9.52364034345078,0.6412294932414975,0,0,2022,3
39.0,-117.25,0.18485,74.17649962008,28.249631716487755,0.3299186152796592,6.985071169945513,0.6882291473076344,0,0,2022,3
39.0,-117.0,0.169025,71.42790406942368,24.394414468286385,0.278503115459155,8.468959365352532,0.4555089029474135,0,0,2022,3
39.0,-116.75,0.169025,77.67380774021149,25.4525608258227,0.2720799241014706,7.442887632308498,0.3960547903878385,0,0,2022,3
39.0,-116.5,0.216325,89.40849080681801,29.75692514943873,0.2921241585926343,7.556664054624491,1.081322634814368,0,0,2022,3
39.0,-116.25,0.163175,95.61542794108392,27.04356525707041,0.2571495989317535,8.916840633269317,1.2281318434419386,0,0,2022,3
39.0,-116.0,0.163175,104.13246788084508,23.14904619622027,0.2650299123538438,9.229411881969838,1.1707661945042434,0,0,2022,3
39.0,-115.75,0.164375,105.82332126796246,18.669950856445183,0.2025860817201676,10.518822380804297,0.8521545201645581,0,0,2022,3
39.0,-115.5,0.21975,105.54445162415504,18.808736546514385,0.2792007025851998,10.024062667354483,0.7364031301510685,0,0,2022,3
39.0,-115.25,0.21975,114.86522480845451,22.754821075675835,0.3993290521765268,7.4077940171765135,0.620844303397584,0,0,2022,3
39.0,-115.0,0.191125,88.34637701511383,22.227275265930047,0.3730830941148985,10.418752165763635,0.5730137091464367,0,0,2022,3
39.0,-114.75,0.188225,91.39817766845226,19.024360074279656,0.3995460489744782,9.36610134493924,0.4978708914118083,0,0,2022,3
39.0,-114.5,0.17985,183.1592656672001,21.35701019930636,0.380238466365363,6.332793869510795,0.7020789618401274,0,0,2022,3
39.0,-114.25,0.154225,117.52874962985516,25.65906856822764,0.2985685256219679,8.256686598254817,0.9157388098678476,0,0,2022,3
39.25,-123.5,0.753425,602.915346622467,35.61325286197459,0.2824406418749081,17.77990149221114,1.1003363212655652,0,0,2022,3
39.25,-123.25,0.753425,638.0023322999477,37.13169608878886,0.282765434634301,18.468056143483807,0.9025727475543428,0,0,2022,3
39.25,-123.0,0.5927250000000001,622.3652437329292,41.94703985619341,0.2972023102544969,18.826008999732267,0.9054567497415816,0,0,2022,3
39.25,-122.75,0.5357000000000001,667.6895134150982,49.64276690649783,0.3049471967963762,18.817688529722147,0.8948060573631414,0,0,2022,3
39.25,-122.5,0.5357000000000001,623.8830741494894,53.93607829379832,0.2715080989304409,20.03054469939201,0.8516528081307924,0,0,2022,3
39.25,-122.25,0.5277000000000001,236.1642736941576,53.56986363100802,0.1806977948834819,22.900738673056367,0.7549022697352357,0,0,2022,3
39.25,-122.0,0.4176,237.26651072502136,44.62405209111964,0.1927039136168777,24.297071936822704,0.4746433287023358,0,0,2022,3
39.25,-121.75,0.4176,272.17923291027546,36.35801289844309,0.2134537286655877,23.83268373550908,0.1372082018814604,0,0,2022,3
39.25,-121.5,0.480675,231.8916581571102,40.20463217663561,0.2181161654892787,23.19360824092746,0.2883944541619072,0,0,2022,3
39.25,-121.25,0.5865250000000001,559.0115394443274,56.59263123440539,0.3099052624035907,19.808225127189417,0.4282199745030494,0,0,2022,3
39.25,-121.0,0.66735,796.4724451303482,63.597100867507805,0.3993294110862158,18.073404668992566,0.5020030169017875,0,0,2022,3
39.25,-120.75,0.530425,682.3092624545097,62.16911513972079,0.4454359956966933,15.522713372015232,0.511881286848035,0,0,2022,3
39.25,-120.5,0.530425,504.4844523072243,55.81556175517832,0.4801918563022408,11.65174476869646,0.4796278705113291,0,0,2022,3
39.25,-120.25,0.237825,355.34942895174026,45.512310309884896,0.4678765419990786,7.807883527202023,0.2866035027142805,0,0,2022,3
39.25,-120.0,0.30685,112.4487053602934,20.182720466134896,0.4369106343997422,7.6409221033896415,0.6961203036684883,0,0,2022,3
39.25,-119.75,0.30685,77.79592089354992,14.353311701295723,0.4507297444087203,10.560276449880291,1.0065761304831593,0,0,2022,3
39.25,-119.5,0.258025,148.0030156672001,13.864106579301705,0.3754709305301789,11.712672621204035,1.296537389819796,0,0,2022,3
39.25,-119.25,0.185175,154.50099483132362,11.969707055566658,0.1081778516051589,16.161885464576017,1.4028527840551437,0,0,2022,3
39.25,-119.0,0.155,111.6277538239956,12.67335106301104,0.0691288876277144,15.879414515341525,1.2490897640968563,0,0,2022,3
39.25,-118.75,0.128275,110.35220324993134,16.149385912893166,0.064792658693047,16.74264912759105,1.1259564044644483,0,0,2022,3
39.25,-118.5,0.128275,114.26613666117191,22.16317792105471,0.0821500952525805,16.021579176379817,1.1458554559215617,0,0,2022,3
