lat,lon,ndvi,pot_evap_mm,precip_mm,soil_moisture,temp_max_c,wind_speed,fire_count,fire_occurred,year,month
40.25,-115.5,-0.011125,13.90073262155056,26.92034643986929,0.3236574899582635,-3.6473701749528686,0.6693565915231593,0,0,2023,2
40.25,-115.25,-0.006925,6.395323202013969,23.58966124156225,0.3066318546022687,-3.296894863673572,1.000900658321279,0,0,2023,2
40.25,-115.0,-0.006925,1.584792509675026,20.082341403753645,0.2648354484921409,-3.3632343564714238,1.3389262285735004,0,0,2023,2
40.25,-114.75,0.01045,3.050718456506729,12.671561808378584,0.3259841544287545,-2.9801610946655046,1.8242928610280087,0,0,2023,2
40.25,-114.5,0.01045,4.0058959275484085,10.674258590729124,0.3137891917001632,-2.5436349323817358,2.0376870041922293,0,0,2023,2
40.25,-114.25,0.01415,5.597637966275215,9.009538115055449,0.2574453751246134,-1.0997950417654463,2.1456640326369074,0,0,2023,2
40.5,-124.25,0.7229,303.27362194657326,146.48775932291258,0.3794976983751569,10.173283059256448,1.1638210009053511,0,0,2023,2
40.5,-124.0,0.70535,247.8389628231525,146.82134416797865,0.3786825168700445,10.28532426016676,0.6761188210106917,0,0,2023,2
40.5,-123.75,0.5464,217.10119023919103,151.05045762756575,0.3768083708626884,10.145075280325784,0.3275340564924615,0,0,2023,2
40.5,-123.5,0.52515,250.73373317718503,116.70244661072005,0.4675359669185819,8.846144975934749,0.1281006735788328,0,0,2023,2
40.5,-123.25,0.52515,273.58204685151577,96.4422467062782,0.4674927563894363,8.905507932390492,0.3242703247040605,0,0,2023,2
40.5,-123.0,0.5271,301.6371224075556,85.71320203045119,0.4604268641698929,9.209470503670843,0.5857032863017138,0,0,2023,2
40.5,-122.75,0.471075,324.17551428079605,91.32207733491173,0.455620044753665,9.67159205845428,0.7748569743674344,0,0,2023,2
40.5,-122.5,0.471075,271.5935204178095,131.71010267832983,0.4426421097346714,12.12693040030348,0.7180180003678772,0,0,2023,2
40.5,-122.25,0.481275,148.96508306264877,153.93681627610434,0.4067847047533307,13.84149036407473,0.4278207536696786,0,0,2023,2
40.5,-122.0,0.48835,83.1669345498085,133.5254999707054,0.3719615822746639,13.113736724853538,0.3271182833829263,0,0,2023,2
40.5,-121.75,0.48835,318.9872186630964,132.66840753057707,0.4184533187321255,7.223463358197932,0.764319843222082,0,0,2023,2
40.5,-121.5,0.32,232.48554579913616,137.53916871646155,0.4351110855738323,3.687826865060004,0.6944074632015033,0,0,2023,2
40.5,-121.25,0.14275,191.6899774223566,110.30990806320418,0.4187710285186767,1.7418447494507063,0.6592782922363336,0,0,2023,2
40.5,-121.0,0.153775,180.89517764747143,85.87053966620672,0.409702289672125,1.9718113218035,0.5721663906083121,0,0,2023,2
40.5,-120.75,0.153775,140.35702124238014,72.4176893840145,0.3561233168556577,1.8707971845354336,0.4403374742312665,0,0,2023,2
40.5,-120.5,0.07285,48.75632002949715,61.16024580696333,0.3433226914632887,2.172811399187367,0.4405943461624608,0,0,2023,2
40.5,-120.25,0.0781,3.534439951181412,50.40955719450224,0.3294489099865868,3.149560138157483,0.5254701020319715,0,0,2023,2
40.5,-120.0,0.0781,27.346471324563023,34.205922753603346,0.3749176320575532,4.860351998465433,0.5956109167384277,0,0,2023,2
40.5,-119.75,0.082425,34.94779393076897,30.30722019174803,0.352942875453404,6.344147709437777,0.5371174643610598,0,0,2023,2
40.5,-119.5,0.09965,36.43574379384518,27.00511914590109,0.3317117236909412,6.203525706699963,0.4525258544523575,0,0,2023,2
40.5,-119.25,0.11375,37.222787737846375,23.451140047104246,0.3316143297013781,5.1559248243059415,0.5582935234708183,0,0,2023,2
40.5,-119.0,0.100925,37.18062303960323,25.246707619221095,0.3375148432595388,4.941655594962015,0.7008964231349962,0,0,2023,2
40.5,-118.75,0.100925,40.69417156279087,24.77285814383734,0.3210859014874413,5.1322237014770735,0.7396467794206422,0,0,2023,2
40.5,-118.5,0.11375,43.94126310944557,22.79193130233992,0.2950301965077719,5.718485042027112,0.653371600111407,0,0,2023,2
40.5,-118.25,0.114825,32.15395659208298,25.480566442997343,0.334534690493629,3.669118908473422,0.4919221689089085,0,0,2023,2
40.5,-118.0,0.114825,17.152560874819756,27.193901957065947,0.364101835659572,1.887873131888284,0.5015647928129019,0,0,2023,2
40.5,-117.75,0.116425,3.8449037820100784,27.848457814247496,0.3223022676649548,-0.1219595227922241,0.5531811015971629,0,0,2023,2
40.5,-117.5,0.116425,3.026677295565605,27.09796083071936,0.3082948866344632,-0.9353953497750354,0.6473022346604984,0,0,2023,2
40.5,-117.25,0.1162,3.116218373179436,25.542469591886885,0.3028159311839512,-1.5247377395629655,0.8684933011872527,0,0,2023,2
40.5,-117.0,0.083625,2.8600506484508514,20.0114826569866,0.3062041487012591,-0.9785263606480044,1.1626872077893833,0,0,2023,2
40.5,-116.75,0.09885,3.1014233827590942,19.29858502844084,0.2975608848390125,-2.06731221335275,1.0441163264251625,0,0,2023,2
40.5,-116.5,0.04065,2.354810014367104,19.780600340158827,0.2991789409092495,-2.1948555265153686,1.0812361149422154,0,0,2023,2
40.5,-116.25,0.04065,1.9370149821043012,22.28453931310881,0.3724003973461332,-2.802531760079489,1.2152799253149775,0,0,2023,2
40.5,-116.0,-0.0112,1.4074482023715973,26.063354582579024,0.387386401494344,-3.294239016941617,1.3161072897938473,0,0,2023,2
40.5,-115.75,-0.0134,0.4505030810832977,29.784316093714125,0.3748510848908197,-2.1288656234740984,1.120565299523162,0,0,2023,2
40.5,-115.5,-0.0134,30.95320612192154,33.571014077455885,0.3467301016762144,-4.028291947501032,0.8457859850856375,0,0,2023,2
40.5,-115.25,-0.02015,32.78699889779091,29.27560535171736,0.3281689598446801,-4.406860188075427,0.7314446413200321,0,0,2023,2
40.5,-115.0,-0.02015,1.274721696972847,24.612044812233336,0.304317968232291,-2.585044288635231,0.9868511186833958,0,0,2023,2
40.5,-114.75,0.013675,2.8626155108213425,12.124949962885267,0.3065187420163835,-3.2294289452688645,1.7237834116914197,0,0,2023,2
40.5,-114.5,0.013675,4.626711830496788,9.88435176113356,0.2879336107344855,-3.0002802167619507,1.8747786976481784,0,0,2023,2
40.5,-114.25,0.02855,5.604611709713936,8.300667525322325,0.2444803998583839,-1.4399567740304065,1.9684338784101276,0,0,2023,2
40.75,-124.25,0.6361,267.01878756284714,160.0845175693344,0.3751321747189476,10.25121405465262,1.3794107988453204,0,0,2023,2
40.75,-124.0,0.713075,260.4105770587921,177.2995757768463,0.3808947858356294,10.073642621721548,0.8864052235255273,0,0,2023,2
40.75,-123.75,0.630125,233.0289911478758,166.81778606870878,0.3788155203773861,9.373431369236584,0.4414350794080481,0,0,2023,2
40.75,-123.5,0.48305,253.3382922410965,120.02280530431976,0.4702712240673247,9.194118390764515,0.0511632932511808,0,0,2023,2
40.75,-123.25,0.43835,257.8844726085663,100.86291831830252,0.4758655230204265,8.694645500183128,0.1971547428842691,0,0,2023,2
40.75,-123.0,0.43835,246.09974399209025,99.2443094859432,0.4792474678584507,9.13882680620469,0.425826070261115,0,0,2023,2
40.75,-122.75,0.44225,249.01820346713063,107.48556059697378,0.4756205706369308,9.169047791617288,0.6426781216678928,0,0,2023,2
40.75,-122.5,0.4672,279.5785404741764,154.44547858932722,0.4563816218149094,10.640246963501,0.657011871220968,0,0,2023,2
40.75,-122.25,0.4672,217.24591590464115,187.4987388859104,0.4158826271692912,12.491674586704846,0.5785754509436485,0,0,2023,2
40.75,-122.0,0.533575,240.1503976434469,159.86755293706167,0.3521414597829184,12.410299737112894,0.313878608851364,0,0,2023,2
40.75,-121.75,0.533575,239.93749730288985,136.71110746362913,0.4602276824769519,5.569306264604848,0.5521212549405791,0,0,2023,2
40.75,-121.5,0.33025,223.80884923040867,112.58739781478155,0.4724646011988322,5.737889044625433,0.7975204263586197,0,0,2023,2
40.75,-121.25,0.2281,178.34903858602047,80.41239705780256,0.4428601832616896,3.105221230643167,0.931546811392016,0,0,2023,2
40.75,-121.0,0.15395,169.2653987556696,70.89924243190993,0.4275507416043962,1.954786055428656,0.8838700346670891,0,0,2023,2
40.75,-120.75,0.0392,60.2392852306366,63.26875266531218,0.4060645500818888,0.6623592649187344,0.5567188064589681,0,0,2023,2
40.75,-120.5,0.0392,10.964861139655111,52.87724164226759,0.3472442456654141,0.438959966387074,0.2733878705622709,0,0,2023,2
40.75,-120.25,0.002825,2.070855349302292,45.69256109097708,0.3071612857636951,0.8683756692068982,0.2891616961236393,0,0,2023,2
40.75,-120.0,0.028725,5.2865296602249146,34.51680195430029,0.3230346554801578,0.8409877777099837,0.6670715965715059,0,0,2023,2
40.75,-119.75,0.028725,11.955592781305311,30.56361329653967,0.3413111936478387,1.676588903154652,0.6329843268964398,0,0,2023,2
40.75,-119.5,0.06615,19.394250586628917,27.03747701743353,0.3482362656366257,2.7748226710728545,0.7032230693445959,0,0,2023,2
40.75,-119.25,0.073,36.75941936671734,17.734905601532347,0.3039533070155552,5.723516900198831,0.846287478581581,0,0,2023,2
40.75,-119.0,0.0899,41.12941958010197,18.97917118767012,0.2908643086751302,5.549422700064554,0.8518515616102404,0,0,2023,2
40.75,-118.75,0.0899,45.384606346488,20.273627609999068,0.2846627803075881,5.767423112051858,0.7843553862241963,0,0,2023,2
40.75,-118.5,0.10765,46.6420128941536,21.79368761280287,0.2937516598474411,5.479556792122992,0.7240304391030986,0,0,2023,2
40.75,-118.25,0.1194,37.70891390740872,23.53419166901816,0.3122641075225102,4.813486671447777,0.5037685183765104,0,0,2023,2
40.75,-118.0,0.1194,26.7570149153471,24.78019696572531,0.3489059947785877,2.8632419041225035,0.5994593214705867,0,0,2023,2
40.75,-117.75,0.1379,7.505692541599274,25.73844221332777,0.3337904782522293,0.5130675452096511,0.7045858636577329,0,0,2023,2
40.75,-117.5,0.09475,3.878161311149597,25.067778200895678,0.3011546078182402,-0.990085165841208,0.7773902654285355,0,0,2023,2
40.75,-117.25,0.09475,4.505794495344162,23.92250847914923,0.3085914169039045,-0.9095886502946656,0.8032911885238396,0,0,2023,2
40.75,-117.0,0.147125,3.8855765014886856,19.32273236015547,0.3009276730673654,-0.1780648640223603,0.7754595157671451,0,0,2023,2
40.75,-116.75,0.08,3.6510583013296127,19.51864910224188,0.2935882863544282,-1.3544981547764223,0.7651188161879348,0,0,2023,2
40.75,-116.5,0.050825,2.4770237505435944,24.913897634537108,0.2883656649362473,-2.5561005456106614,0.5423899798883115,0,0,2023,2
40.75,-116.25,0.050825,1.3073831796646118,26.949213714392076,0.2897056738535563,-2.7406624112809936,0.5801768276241873,0,0,2023,2
40.75,-116.0,-0.004175,1.2083984911441803,27.425644815952666,0.3840790759949457,-2.786807441711403,0.7094550950947373,0,0,2023,2
40.75,-115.75,-0.0163,0.5608126521110535,29.229460180790312,0.3934493462244669,-2.2914143698556018,1.1296239075269252,0,0,2023,2
40.75,-115.5,-0.0163,8.124545216560364,32.48328518965948,0.3747220493498302,-2.6774076461791765,1.0654306907605329,0,0,2023,2
40.75,-115.25,-0.01775,35.596296191215515,30.2733871052574,0.3455728122166225,-3.637653732299782,0.8951735031307377,0,0,2023,2
40.75,-115.0,-0.013775,20.076340064406395,28.31848886707533,0.3257691746666317,-3.2582874025617343,0.8609386044116346,0,0,2023,2
40.75,-114.75,-0.014975,2.486519515514374,13.486662776262648,0.296981692314148,-3.5082615171159546,1.383328906920268,0,0,2023,2
40.75,-114.5,-0.014975,3.3953990787267685,10.61214310029257,0.2956641685395014,-3.2213735307965976,1.5231664319898062,0,0,2023,2
40.75,-114.25,0.018,3.848601132631302,8.856249869854338,0.2560607705797468,-1.5749300275529663,1.672196660726999,0,0,2023,2
41.0,-124.0,0.7397750000000001,230.1205173134804,188.33150145509947,0.38323332014538,10.217022923060824,1.0221014432778384,0,0,2023,2
41.0,-123.75,0.727925,240.439772605896,170.0322906384777,0.3799280098506382,9.368382208687931,0.5069854267421677,0,0,2023,2
41.0,-123.5,0.5799000000000001,222.49960340559485,124.97755315998305,0.4788458404086884,7.386481039864691,0.1134122653107541,0,0,2023,2
41.0,-123.25,0.239375,185.8005654066801,106.9623547504257,0.4574853749502272,5.207500621250745,0.1188748130095446,0,0,2023,2
41.0,-123.0,0.239375,179.6408500522375,105.66433322528113,0.4422629844574701,4.232180622645785,0.3252874501394223,0,0,2023,2
41.0,-122.75,0.3222,165.12098535895348,114.77022048929442,0.464958043325515,6.042283766610296,0.5093882428632127,0,0,2023,2
41.0,-122.5,0.32865,209.91408079862595,166.91458401182402,0.4755289895193917,7.594177818298363,0.6334105429579167,0,0,2023,2
41.0,-122.25,0.32865,255.83012588322163,202.66512212255705,0.4722613607134137,9.69596906389512,0.6010344943220155,0,0,2023,2
41.0,-122.0,0.4732,281.4951688051224,179.08164662221182,0.4684396528062367,10.09511827741352,0.4339540183772577,0,0,2023,2
41.0,-121.75,0.468725,197.5310780107975,129.8917326042961,0.4692086946396601,8.474869210379495,0.2021494595406347,0,0,2023,2
41.0,-121.5,0.468725,81.053227186203,102.61691165068854,0.4718479372206188,7.984115219116234,0.4787508562126542,0,0,2023,2
41.0,-121.25,0.200475,88.24357762932777,64.23298445442427,0.4746643815721784,4.577979523795023,0.9957477260588652,0,0,2023,2
41.0,-121.0,0.200475,66.43703579902649,58.89155891636122,0.4402504932312738,2.6299991880144376,1.0151936800912682,0,0,2023,2
41.0,-120.75,0.08735,52.912572398781776,53.48504510620344,0.3466284218288603,1.0495837347848465,0.751887454675087,0,0,2023,2
41.0,-120.5,0.08735,13.127008453011513,50.39860111573447,0.3084531795410883,-0.1636777332850556,0.5596012466903245,0,0,2023,2
41.0,-120.25,0.028475,0.5694068968296051,47.96306219795454,0.2976101693652925,-0.699461364746071,0.1612828530272632,0,0,2023,2
41.0,-120.0,0.0458,0.7126498967409134,36.43243190744627,0.2984096663338797,-1.3172340120588046,0.4536011262823851,0,0,2023,2
41.0,-119.75,0.0458,1.437084749341011,31.307959825785048,0.2922613393692743,-1.1612361907958757,0.6686548792069664,0,0,2023,2
41.0,-119.5,0.0562,2.8378870338201523,27.560500324756987,0.2965306213923862,-0.9371803556169312,0.8729455981223699,0,0,2023,2
41.0,-119.25,0.041375,34.77839380502701,13.494076103956589,0.2955289227621896,5.026512854439886,1.0950010978945224,0,0,2023,2
41.0,-119.0,0.063375,37.467245012521744,11.562319369108565,0.2588878415879748,6.062300028119807,0.7474691428761314,0,0,2023,2
41.0,-118.75,0.085225,43.49042102694512,12.453069807083494,0.2432849236897059,6.424910572596957,0.5468147547282605,0,0,2023,2
41.0,-118.5,0.085225,47.85534553229809,16.762690515310652,0.2710298980985369,5.903534643990668,0.5278870844524525,0,0,2023,2
41.0,-118.25,0.115575,41.4962712675333,20.412461728842143,0.2937225898106893,5.409099197387718,0.4713841898618022,0,0,2023,2
41.0,-118.0,0.115575,35.48998385667801,21.64844599464644,0.3200643743787493,3.977699443272229,0.5138893471653441,0,0,2023,2
41.0,-117.75,0.1098,12.5986747443676,22.81403717497099,0.3527199029922486,1.4019587653024246,0.6054294160144509,0,0,2023,2
41.0,-117.5,0.1538,5.689047276973724,23.27175986865271,0.3140063739958263,-0.014576203482477,0.5523672942624561,0,0,2023,2
41.0,-117.25,0.1538,6.133997812867165,22.35084948042143,0.3314908459073021,0.2304242270333816,0.4926776500062211,0,0,2023,2
41.0,-117.0,0.082325,4.1611529886722565,21.037375451118837,0.3002009789148966,0.2012684958322097,0.5133368508836725,0,0,2023,2
41.0,-116.75,0.082325,3.1635183840990067,22.66906005242575,0.2870368276323591,-1.463134874616344,0.8074853898747263,0,0,2023,2
41.0,-116.5,-0.007975,1.512192189693451,29.884761096031557,0.2804983173097883,-3.0581207002912265,0.602547588766833,0,0,2023,2
41.0,-116.25,-0.024475,1.2968797236680984,29.420046032459624,0.3387254703612555,-3.409888240269254,0.3268977942374765,0,0,2023,2
41.0,-116.0,-0.024475,1.6824658960103989,27.778493137152083,0.3722681828907558,-3.629767390659879,0.3488922072114915,0,0,2023,2
41.0,-115.75,-0.025425,1.352217048406601,28.611471773178465,0.3739515315918695,-3.587823023114879,0.5569411352138162,0,0,2023,2
41.0,-115.5,-0.025425,1.1078324168920517,29.01884344318617,0.38265251545679,-2.4806916100637864,0.9355243822816346,0,0,2023,2
41.0,-115.25,-0.02585,15.63950628042221,30.511231989653,0.3671337536403111,-2.621552303859118,1.0151241586499176,0,0,2023,2
41.0,-115.0,-0.0176,57.211242616176605,29.60525256493796,0.3380874735968454,-3.8861145019531023,0.9200570654678748,0,0,2023,2
41.0,-114.75,0.004325,2.042176201939583,15.977961839229948,0.2495748939968291,-4.176038306099997,1.1691388375333314,0,0,2023,2
41.0,-114.5,-0.004475,2.6661809533834457,13.030143351347334,0.2809349922906784,-3.3520856312342744,1.3472498365800645,0,0,2023,2
41.0,-114.25,-0.004475,3.0898433178663254,10.572614044935593,0.2503732556388491,-1.8324798583984148,1.5034426905589835,0,0,2023,2
41.25,-124.0,0.740575,313.43531608581543,187.7064946005653,0.3782902104513985,9.385710471017036,1.119789455014839,0,0,2023,2
41.25,-123.75,0.7512500000000001,255.6808926165104,172.46658530929793,0.3781104201362247,9.031873866490002,0.5328977812060208,0,0,2023,2
41.25,-123.5,0.6940000000000001,186.96937523782253,128.3975372920345,0.4765835376012892,5.648053605215921,0.1933208615630613,0,0,2023,2
41.25,-123.25,0.617275,186.0324423760176,109.05638140538444,0.4642536469868252,5.349920300074984,0.0979258742257934,0,0,2023,2
41.25,-123.0,0.263125,190.31359441578388,98.79579570987929,0.4330543393180485,3.3795192173549253,0.1045349438526536,0,0,2023,2
41.25,-122.75,0.263125,182.78168328106403,99.38797903159367,0.4349095594315302,3.821375192914729,0.2409221471467698,0,0,2023,2
41.25,-122.5,0.2877,182.3833081871271,142.4300911734413,0.4390148435320173,3.961322811671664,0.3866055664676818,0,0,2023,2
41.25,-122.25,0.34855,177.15483903884888,177.2806587527107,0.4605572677793957,5.283996336800726,0.4674411426197672,0,0,2023,2
41.25,-122.0,0.34855,183.1250935792923,180.9928881833862,0.4705259061995006,6.527400452750101,0.5362889620806318,0,0,2023,2
41.25,-121.75,0.27875,237.6529648900032,124.65128105977286,0.4720314400536673,5.8850024359567215,0.3391840459309377,0,0,2023,2
41.25,-121.5,0.27875,180.1727693527937,95.89842882850874,0.4798309008280436,6.600990050179632,0.1088977744565499,0,0,2023,2
41.25,-121.25,0.124975,106.79335333406924,58.53447866538275,0.4758111181713285,5.997599356515082,0.5614470960851763,0,0,2023,2
41.25,-121.0,0.124975,89.26776237785816,51.828591049702055,0.4341781252906435,4.533854239327582,0.7988899291032459,0,0,2023,2
41.25,-120.75,0.130625,111.6778589785099,51.89575430849303,0.3216907069796608,2.054144886561801,0.9847870496405716,0,0,2023,2
41.25,-120.5,0.12175,28.84037792682648,53.04623571136702,0.3057563759031749,1.1668832233974058,1.1035614400222626,0,0,2023,2
41.25,-120.25,0.12175,39.53022696077824,49.717696280271895,0.2911749113173711,-0.356255912780739,0.8296157217871128,0,0,2023,2
41.25,-120.0,0.103825,0.8755307644605637,38.04452148178328,0.2955257779075986,-1.395604378836481,0.6464122182657629,0,0,2023,2
41.25,-119.75,0.103825,1.1480450630187988,32.36669105389822,0.2884748663221086,-2.0177201952253085,0.6579854844311823,0,0,2023,2
41.25,-119.5,0.032,2.502122893929481,27.52125811675299,0.2864995627176195,-2.059923008509997,0.7258605169025538,0,0,2023,2
41.25,-119.25,0.032575,22.36240915954113,15.952391446621306,0.3478380668730962,2.133369609287854,1.113962933398843,0,0,2023,2
41.25,-119.0,0.0502,36.3027174025774,12.085301698238736,0.2882963702792213,4.426227324349554,0.7453870145804812,0,0,2023,2
41.25,-118.75,0.052925,37.4173354357481,11.347720296175368,0.2637959094274612,5.758337184361096,0.4168990826841738,0,0,2023,2
41.25,-118.5,0.052925,40.192026644945145,16.796225578577406,0.3035670178277151,4.917948341369652,0.2985674709400449,0,0,2023,2
41.25,-118.25,0.070175,39.40599039196968,19.899168879778276,0.3040551968983241,5.704151044573109,0.5730810802555972,0,0,2023,2
41.25,-118.0,0.096825,31.84020146727562,21.31245461204756,0.3428464106151035,3.677043533325218,0.5509636944357468,0,0,2023,2
41.25,-117.75,0.096825,26.416100561618805,22.195169598848707,0.3612415336427234,2.2666423252650816,0.497958999897383,0,0,2023,2
41.25,-117.5,0.102725,16.79885946214199,24.00986653664816,0.32480712164016,0.862932504926448,0.449646362024062,0,0,2023,2
41.25,-117.25,0.102725,5.203654989600182,24.60731369355429,0.2915286052794683,-0.7719902038573991,0.3972391210058101,0,0,2023,2
41.25,-117.0,0.028325,2.797577530145645,25.0020752559017,0.2795163279487972,-1.7790697370256223,0.7066965105265026,0,0,2023,2
41.25,-116.75,0.028325,1.735258847475052,27.72562381723631,0.2826872893742152,-2.805199732099254,0.8527111781036372,0,0,2023,2
41.25,-116.5,-0.00265,1.5841331332921982,33.35602012375105,0.2669953107833863,-4.405875314984996,0.4694360361046126,0,0,2023,2
41.25,-116.25,-0.02045,1.5764515846967695,31.6568444381069,0.3182998327981857,-4.291816820417125,0.1695061513307389,0,0,2023,2
41.25,-116.0,-0.02045,1.4849361032247543,28.41433313587416,0.3612106357301984,-4.198672948564763,0.7022752377592183,0,0,2023,2
41.25,-115.75,-0.022525,1.5989616513252258,26.16533440449942,0.353075799487886,-4.039424868992398,0.7828006785574484,0,0,2023,2
41.25,-115.5,-0.0302,1.79290771484375,24.137081475050337,0.345372029713222,-3.5724270411899965,0.7244560720185225,0,0,2023,2
41.25,-115.25,-0.0302,2.4269744753837585,25.473726810009367,0.3420839366458711,-3.1488205773489426,0.635574140429291,0,0,2023,2
41.25,-115.0,-0.0305,9.276604279875755,25.25423643091429,0.3340710628600348,-3.270357104710172,0.729523952797869,0,0,2023,2
41.25,-114.75,-0.0221,1.9894540309906008,18.92376494506109,0.2302458570117042,-4.637152917044489,1.30898125563303,0,0,2023,2
41.25,-114.5,-7.500000000000001e-05,2.413684502243996,16.15200367668379,0.2445860987617856,-3.914653614589099,1.3992186161148414,0,0,2023,2
41.25,-114.25,-7.500000000000001e-05,3.115680068731308,12.839881599933989,0.2297222557522001,-2.493795231410388,1.5056094832789229,0,0,2023,2
41.5,-123.75,0.749025,250.3284048289061,173.55118122795332,0.3763319424220494,9.484182112557562,0.4084809139896824,0,0,2023,2
41.5,-123.5,0.299075,209.6852045506239,125.59072476723898,0.461054523785909,7.959265191214456,0.2297644853089295,0,0,2023,2
41.5,-123.25,0.299075,185.53252518177032,104.28606149652708,0.4577716816039312,5.053562600272073,0.236383507765099,0,0,2023,2
41.5,-123.0,0.2783,176.35342106223106,87.50939545133818,0.4495518207550049,4.662859671456488,0.3072661664656069,0,0,2023,2
41.5,-122.75,0.2783,135.97000017762184,84.39238917926062,0.4097549120585123,4.561674962724965,0.3472545768134441,0,0,2023,2
41.5,-122.5,0.31885,190.31493738293648,116.22555357316244,0.3975163811729067,3.363533319745784,0.1969311813999399,0,0,2023,2
41.5,-122.25,0.2459,162.9950124770403,139.4182870993923,0.4143326225734893,3.5223879405430694,0.0784957907899461,0,0,2023,2
41.5,-122.0,0.2459,167.13216342031956,153.55768975713957,0.4230589582806541,2.9750470025198865,0.1161960774023115,0,0,2023,2
41.5,-121.75,0.231225,208.86558666825292,116.3068058798622,0.4596893390019734,4.593505205426936,0.3904950660551415,0,0,2023,2
41.5,-121.5,0.13645,222.5348949432373,91.23308760026204,0.4694362084070841,5.189947972978871,0.3738731328039588,0,0,2023,2
41.5,-121.25,0.139125,157.01626613736153,53.70925542810667,0.462642130397615,5.335586575099399,0.4603704073482802,0,0,2023,2
41.5,-121.0,0.122925,181.70258216559887,48.2300649295162,0.3800398508707682,5.589748682294612,0.7057083296216194,0,0,2023,2
41.5,-120.75,0.122925,109.27502997219564,46.82948988774527,0.3744711478551229,4.217623874119397,1.0450676926405416,0,0,2023,2
41.5,-120.5,0.103925,36.44833527505398,47.431928933651335,0.3711978878293717,3.867235347202893,1.2053770472598944,0,0,2023,2
41.5,-120.25,0.103925,115.76616950333118,50.02919760444868,0.3157483509608678,0.951337160382991,0.9970064706557028,0,0,2023,2
41.5,-120.0,0.048475,2.3293662816286087,39.021039278299696,0.2981019701276506,-1.342566326686267,0.8208148554017671,0,0,2023,2
41.5,-119.75,0.032575,1.6508102416992188,32.46415209868658,0.2867398205257597,-2.6340497970580827,0.7377946419183335,0,0,2023,2
41.5,-119.5,0.032575,2.848409116268158,26.09765705564726,0.2867587350663684,-2.216326141357399,0.636290178335606,0,0,2023,2
41.5,-119.25,0.042625,4.464589059352875,18.953094155580885,0.2896655173528762,-0.5988777433122436,0.9883221454355562,0,0,2023,2
41.5,-119.0,0.042625,15.458015725016594,15.48291918733824,0.3174446594147455,0.677196121215843,0.8216735683089431,0,0,2023,2
41.5,-118.75,0.061225,29.159989207983017,13.15607306459654,0.3198876097088767,3.89860578264512,0.7069404735381619,0,0,2023,2
41.5,-118.5,0.061225,29.40335683524609,13.924645156652817,0.3318757443200974,3.862275287083264,0.4516212895451175,0,0,2023,2
41.5,-118.25,0.09445,40.00008478760719,16.666361958773024,0.3170190481912521,4.770157841273715,0.2881432488319714,0,0,2023,2
41.5,-118.0,0.09745,21.464135497808456,21.268887342007048,0.3523281301770891,3.152456038338812,0.2488132251134837,0,0,2023,2
41.5,-117.75,0.09745,7.220067083835602,25.482883573562987,0.3127839224679128,1.0029550552368391,0.3242008340649333,0,0,2023,2
41.5,-117.5,0.07515,6.481137126684189,26.13204893568266,0.2910659937631516,-0.0119157246180634,0.2739342248682518,0,0,2023,2
41.5,-117.25,0.0373,4.618275910615921,24.48131319978941,0.2776612838109334,-1.230820764814098,0.1763558284428787,0,0,2023,2
41.5,-117.0,0.008175,3.4325774759054184,23.339560152084715,0.262045939763387,-3.353402110508512,0.9217275216047808,0,0,2023,2
41.5,-116.75,0.008175,1.9156243652105327,26.434520156175974,0.2745719012759981,-3.732944597516735,1.1112673096089256,0,0,2023,2
41.5,-116.5,-0.0112,11.351821944117546,33.04086056450117,0.2629054671242123,-4.407610048566539,1.0758550549976529,0,0,2023,2
41.5,-116.25,-0.020175,8.85850004851818,32.55319026211012,0.2583603007452829,-3.954345267159568,0.686691473728175,0,0,2023,2
41.5,-116.0,-0.020175,16.19633287191391,31.760832191498167,0.3297341040202549,-4.125764547075505,0.4490325900622823,0,0,2023,2
41.5,-115.75,-0.028975,0.7686130702495575,28.346883029730208,0.2827924035844348,-3.618144689287419,0.8469068719201768,0,0,2023,2
41.5,-115.5,-0.032675,1.3531073927879331,25.34832981327284,0.2299530108769734,-3.885809326171852,0.9588443859574112,0,0,2023,2
41.5,-115.25,-0.032675,1.6278456896543505,24.26677000621069,0.2489350409734816,-3.990661457606677,0.7736861850573784,0,0,2023,2
41.5,-115.0,-0.02435,5.732621997594833,21.414996952803023,0.2607377540497554,-3.704776600428943,0.7850326708209453,0,0,2023,2
41.5,-114.75,-0.005275,2.5595128536224365,15.85615602234114,0.2702255419322422,-4.192358670915837,1.5507985930837376,0,0,2023,2
41.5,-114.5,0.004675,2.956941723823548,14.705212683470137,0.2651183207829793,-4.013136291503884,1.496933389940755,0,0,2023,2
41.5,-114.25,0.004675,3.3469777554273605,12.610277057678587,0.3271632364818028,-2.756527600969548,1.513930362301054,0,0,2023,2
41.75,-124.0,0.70765,230.7733098665873,193.79154023626552,0.3800191727895585,9.770182364327582,0.5635661483983636,0,0,2023,2
41.75,-123.75,0.70765,271.86647430062294,174.01566159823645,0.3787745407649449,9.222615677969827,0.2156969186419525,0,0,2023,2
41.75,-123.5,0.365275,226.14525631070137,117.41057586768378,0.4643232425053914,8.632756396702405,0.1258442722549609,0,0,2023,2
41.75,-123.25,0.365275,216.9349305331707,87.76653361418951,0.4771557535443986,6.803040940420999,0.0574551829804376,0,0,2023,2
